2.078945636749268
2.079199314117432
2.079434633255005
2.080146312713623
2.080901622772217
2.082163095474243
2.083399534225464
2.085123777389526
2.086841106414795
2.089076280593872
2.091345548629761
2.094140768051147
2.096921920776367
2.100235939025879
2.103566169738770
2.107411384582520
2.111250400543213
2.115643501281738
2.120016098022461
2.124992370605469
2.130030155181885
2.135608196258545
2.141107082366943
2.147311687469482
2.153603076934814
2.160401105880737
2.167095184326172
2.174602746963501
2.182242631912231
2.190530061721802
2.198750257492065
2.207731962203979
2.216727972030640
2.226495265960693
2.236255884170532
2.246828079223633
2.257397413253784
2.268900156021118
2.280443906784058
2.292931318283081
2.305386781692505
2.318822860717773
2.332272529602051
2.346871852874756
2.361508369445801
2.377294540405273
2.393040895462036
2.410046577453613
2.427087545394897
2.445567131042480
2.464043378829956
2.484003067016602
2.503989219665527
2.525671958923340
2.547377347946167
2.570918560028076
2.594432592391968
2.619935989379883
2.645460844039917
2.673293590545654
2.701188087463379
2.731554269790649
2.761869907379150
2.795023918151855
2.828273773193359
2.864746809005737
2.901207685470581
2.941184759140015
2.981184720993042
3.025395870208740
3.069743394851685
3.118815183639526
3.167824506759644
3.222249269485474
3.276782751083374
3.337860822677612
3.399034500122070
3.467638254165649
3.536238431930542
3.613883733749390
3.691787719726562
3.780580282211304
3.869449853897095
3.971341371536255
4.073369503021240
4.191895008087158
4.310867786407471
4.450353145599365
4.589896202087402
4.755601882934570
4.921933174133301
5.123147487640381
5.325094699859619
5.573282718658447
5.822018146514893
6.135851383209229
6.451641559600830
6.862635135650635
7.275364398956299
7.833116531372070
8.394061088562012
9.197848320007324
10.009348869323730
11.266571998596191
12.534822463989258
14.770059585571289
17.041885375976562
22.165153503417969
27.440603256225586
51.072624206542969
99.938629150390625
127.742065429687500
107.057807922363281
57.906887054443359
27.118867874145508
21.271808624267578
15.602129936218262
13.164054870605469
10.768641471862793
9.429535865783691
8.111791610717773
7.268072128295898
6.432776451110840
5.849280357360840
5.271543979644775
4.845658302307129
4.423920154571533
4.099160194396973
3.776236295700073
3.519469022750854
3.264792203903198
3.057747364044189
2.852040290832520
2.680794000625610
2.510353565216064
2.366394996643066
2.223532676696777
2.101176261901855
1.979307532310486
1.873434901237488
1.768100023269653
1.675948381423950
1.584346055984497
1.503292798995972
1.422467231750488
1.350374698638916
1.278686404228210
1.214428901672363
1.150454401969910
1.092535853385925
1.034776091575623
0.982329666614532
0.930190324783325
0.882582366466522
0.835125625133514
0.791465640068054
0.747899055480957
0.707803308963776
0.667943477630615
0.631011009216309
0.594077587127686
0.559667408466339
0.525546669960022
0.493811726570129
0.462073773145676
0.432282239198685
0.402538925409317
0.374616712331772
0.346880912780762
0.320814341306686
0.294780343770981
0.270115315914154
0.245480403304100
0.222150340676308
0.198924273252487
0.176858454942703
0.154808998107910
0.133799031376839
0.112904787063599
0.093057565391064
0.073357164859772
0.054737973958254
0.036606553941965
0.021003598347306
0.014426770620048
0.024944994598627
0.040671199560165
0.056946683675051
0.073463030159473
0.089603051543236
0.105741143226624
0.121446445584297
0.137163519859314
0.152459532022476
0.167668417096138
0.182472288608551
0.197293922305107
0.211830005049706
0.226356714963913
0.240536034107208
0.254659503698349
0.268508493900299
0.282361268997192
0.295962661504745
0.309516131877899
0.322835505008698
0.336142092943192
0.349305778741837
0.362463802099228
0.375424116849899
0.388329744338989
0.401104986667633
0.413913309574127
0.426612138748169
0.439291417598724
0.451880097389221
0.464458525180817
0.476995140314102
0.489555805921555
0.502072393894196
0.514563202857971
0.527003645896912
0.539440393447876
0.551942050457001
0.564463734626770
0.576986849308014
0.589509248733521
0.602092087268829
0.614689826965332
0.627368092536926
0.640042722225189
0.652788519859314
0.665577471256256
0.678546309471130
0.691535472869873
0.704653024673462
0.717778742313385
0.731034755706787
0.744322240352631
0.757864713668823
0.771456718444824
0.785232901573181
0.799059689044952
0.813136816024780
0.827201485633850
0.841612517833710
0.856166601181030
0.870949745178223
0.885671317577362
0.900863468647003
0.916241705417633
0.931910037994385
0.947498619556427
0.963515818119049
0.979681968688965
0.996423780918121
1.013304710388184
1.030685663223267
1.048106670379639
1.066145062446594
1.084324479103088
1.103086829185486
1.121847391128540
1.141216754913330
1.160716414451599
1.181114554405212
1.201780319213867
1.223268389701843
1.244777202606201
1.267177343368530
